Datetime,Open,High,Low,Close,Volume
2026-07-13 14:00:00+00:00,4050.5,4054.5,4036.0,4043.39990234375,6524
2026-07-13 14:15:00+00:00,4043.199951171875,4044.800048828125,4009.0,4024.300048828125,12090
2026-07-13 14:30:00+00:00,4023.89990234375,4024.5,4005.800048828125,4012.5,6096
2026-07-13 14:45:00+00:00,4012.39990234375,4022.60009765625,4008.39990234375,4022.39990234375,4850
2026-07-13 15:00:00+00:00,4022.39990234375,4024.89990234375,4017.699951171875,4021.60009765625,2031
2026-07-13 15:15:00+00:00,4022.10009765625,4027.5,4020.300048828125,4023.5,1693
2026-07-13 15:30:00+00:00,4024.10009765625,4025.0,4019.60009765625,4020.5,1183
2026-07-13 15:45:00+00:00,4020.60009765625,4023.5,4017.5,4023.300048828125,1207
2026-07-13 16:00:00+00:00,4023.10009765625,4025.5,4019.89990234375,4021.300048828125,1793
2026-07-13 16:15:00+00:00,4021.10009765625,4021.39990234375,4007.60009765625,4011.39990234375,2822
2026-07-13 16:30:00+00:00,4011.39990234375,4012.0,3997.39990234375,4007.60009765625,6204
2026-07-13 16:45:00+00:00,4007.5,4010.39990234375,3992.89990234375,4000.300048828125,4707
2026-07-13 17:00:00+00:00,4000.5,4006.199951171875,3999.199951171875,4004.89990234375,1704
2026-07-13 17:15:00+00:00,4004.89990234375,4009.300048828125,4003.89990234375,4006.300048828125,4685
2026-07-13 17:30:00+00:00,4006.39990234375,4008.5,4003.5,4004.300048828125,1692
2026-07-13 17:45:00+00:00,4005.300048828125,4006.699951171875,3999.39990234375,4000.60009765625,1192
2026-07-13 18:00:00+00:00,4000.699951171875,4002.39990234375,3996.300048828125,4000.800048828125,1218
2026-07-13 18:15:00+00:00,4001.0,4003.89990234375,3993.60009765625,4002.300048828125,1572
2026-07-13 18:30:00+00:00,4002.5,4008.0,4000.89990234375,4007.39990234375,950
2026-07-13 18:45:00+00:00,4007.39990234375,4012.699951171875,4005.300048828125,4008.5,1266
2026-07-13 19:00:00+00:00,4008.800048828125,4011.60009765625,4004.800048828125,4005.5,1131
2026-07-13 19:15:00+00:00,4005.39990234375,4007.800048828125,4003.89990234375,4005.39990234375,758
2026-07-13 19:30:00+00:00,4005.199951171875,4007.5,4000.5,4006.699951171875,837
2026-07-13 19:45:00+00:00,4006.199951171875,4009.89990234375,4004.199951171875,4009.300048828125,1063
2026-07-13 20:00:00+00:00,4009.39990234375,4013.60009765625,4005.800048828125,4005.800048828125,836
2026-07-13 20:15:00+00:00,4006.300048828125,4007.60009765625,4002.800048828125,4007.60009765625,436
2026-07-13 20:30:00+00:00,4007.300048828125,4007.699951171875,4004.10009765625,4007.0,296
2026-07-13 20:45:00+00:00,4007.0,4009.39990234375,4005.0,4008.699951171875,482
2026-07-13 22:00:00+00:00,4005.89990234375,4015.5,4005.800048828125,4011.0,210
2026-07-13 22:15:00+00:00,4011.0,4012.800048828125,4010.800048828125,4011.10009765625,256
2026-07-13 22:30:00+00:00,4011.0,4012.5,4009.60009765625,4010.89990234375,251
2026-07-13 22:45:00+00:00,4010.300048828125,4012.5,4007.39990234375,4007.39990234375,307
2026-07-13 23:00:00+00:00,4007.699951171875,4009.89990234375,4006.199951171875,4007.300048828125,224
2026-07-13 23:15:00+00:00,4007.300048828125,4007.5,4003.89990234375,4004.300048828125,424
2026-07-13 23:30:00+00:00,4004.0,4004.199951171875,4000.0,4002.5,504
2026-07-13 23:45:00+00:00,4001.699951171875,4008.89990234375,3999.10009765625,4007.89990234375,636
2026-07-14 00:00:00+00:00,4008.60009765625,4011.800048828125,3990.39990234375,4002.699951171875,2071
2026-07-14 00:15:00+00:00,4002.0,4003.800048828125,3992.60009765625,4001.800048828125,976
2026-07-14 00:30:00+00:00,4002.5,4014.300048828125,4001.39990234375,4009.800048828125,1370
2026-07-14 00:45:00+00:00,4010.39990234375,4014.10009765625,4007.800048828125,4011.60009765625,676
2026-07-14 01:00:00+00:00,4010.800048828125,4010.89990234375,3998.60009765625,4001.800048828125,1693
2026-07-14 01:15:00+00:00,4001.89990234375,4011.60009765625,4001.800048828125,4004.39990234375,1101
2026-07-14 01:30:00+00:00,4004.10009765625,4010.39990234375,3999.800048828125,4008.60009765625,1065
2026-07-14 01:45:00+00:00,4008.5,4019.0,4005.699951171875,4017.0,1051
2026-07-14 02:00:00+00:00,4017.5,4024.300048828125,4012.699951171875,4023.5,1586
2026-07-14 02:15:00+00:00,4022.800048828125,4025.5,4020.199951171875,4024.199951171875,1261
2026-07-14 02:30:00+00:00,4024.39990234375,4025.699951171875,4017.39990234375,4017.800048828125,883
2026-07-14 02:45:00+00:00,4017.699951171875,4020.800048828125,4015.89990234375,4019.199951171875,446
2026-07-14 03:00:00+00:00,4019.10009765625,4023.5,4018.5,4020.89990234375,603
2026-07-14 03:15:00+00:00,4020.199951171875,4025.300048828125,4017.5,4024.0,743
2026-07-14 03:30:00+00:00,4024.60009765625,4025.699951171875,4020.199951171875,4021.89990234375,469
2026-07-14 03:45:00+00:00,4022.10009765625,4024.60009765625,4021.10009765625,4022.60009765625,221
2026-07-14 04:00:00+00:00,4023.699951171875,4025.39990234375,4019.89990234375,4022.199951171875,376
2026-07-14 04:15:00+00:00,4022.300048828125,4023.800048828125,4020.300048828125,4022.199951171875,398
2026-07-14 04:30:00+00:00,4022.300048828125,4029.699951171875,4022.10009765625,4027.0,900
2026-07-14 04:45:00+00:00,4026.89990234375,4027.89990234375,4022.39990234375,4026.699951171875,601
2026-07-14 05:00:00+00:00,4027.199951171875,4030.60009765625,4026.199951171875,4029.699951171875,573
2026-07-14 05:15:00+00:00,4029.800048828125,4030.60009765625,4026.5,4029.199951171875,384
2026-07-14 05:30:00+00:00,4029.300048828125,4040.39990234375,4029.0,4038.39990234375,2231
2026-07-14 05:45:00+00:00,4038.5,4039.300048828125,4035.300048828125,4037.800048828125,952
2026-07-14 06:00:00+00:00,4037.699951171875,4039.5,4034.699951171875,4037.300048828125,787
2026-07-14 06:15:00+00:00,4036.60009765625,4037.300048828125,4029.10009765625,4029.39990234375,825
2026-07-14 06:30:00+00:00,4029.39990234375,4032.60009765625,4028.0,4031.5,663
2026-07-14 06:45:00+00:00,4031.89990234375,4033.5,4029.60009765625,4030.39990234375,636
2026-07-14 07:00:00+00:00,4030.60009765625,4035.199951171875,4027.199951171875,4031.10009765625,927
2026-07-14 07:15:00+00:00,4031.10009765625,4036.39990234375,4031.10009765625,4033.10009765625,515
2026-07-14 07:30:00+00:00,4033.10009765625,4036.10009765625,4029.39990234375,4029.89990234375,633
2026-07-14 07:45:00+00:00,4030.10009765625,4033.0,4026.5,4027.300048828125,684
2026-07-14 08:00:00+00:00,4027.300048828125,4029.10009765625,4020.800048828125,4023.800048828125,1387
2026-07-14 08:15:00+00:00,4024.300048828125,4030.10009765625,4024.0,4028.5,1018
2026-07-14 08:30:00+00:00,4028.300048828125,4031.10009765625,4025.300048828125,4025.89990234375,845
2026-07-14 08:45:00+00:00,4026.199951171875,4027.60009765625,4022.39990234375,4022.60009765625,611
2026-07-14 09:00:00+00:00,4022.39990234375,4031.199951171875,4020.39990234375,4027.699951171875,778
2026-07-14 09:15:00+00:00,4027.60009765625,4028.5,4021.5,4022.39990234375,758
2026-07-14 09:30:00+00:00,4022.199951171875,4024.89990234375,4020.10009765625,4024.300048828125,963
2026-07-14 09:45:00+00:00,4023.699951171875,4030.89990234375,4023.300048828125,4028.699951171875,1111
2026-07-14 10:00:00+00:00,4028.60009765625,4029.5,4023.699951171875,4025.0,713
2026-07-14 10:15:00+00:00,4025.10009765625,4027.10009765625,4022.199951171875,4025.10009765625,530
2026-07-14 10:30:00+00:00,4024.800048828125,4026.699951171875,4021.89990234375,4025.89990234375,441
2026-07-14 10:45:00+00:00,4025.5,4029.60009765625,4024.699951171875,4028.199951171875,537
2026-07-14 11:00:00+00:00,4028.199951171875,4030.699951171875,4022.10009765625,4030.10009765625,847
2026-07-14 11:15:00+00:00,4029.39990234375,4035.300048828125,4027.5,4032.300048828125,1344
2026-07-14 11:30:00+00:00,4032.0,4037.699951171875,4031.60009765625,4035.199951171875,980
2026-07-14 11:45:00+00:00,4035.199951171875,4039.0,4032.89990234375,4038.10009765625,659
2026-07-14 12:00:00+00:00,4038.5,4042.89990234375,4031.699951171875,4032.39990234375,2112
2026-07-14 12:15:00+00:00,4032.60009765625,4037.60009765625,4029.800048828125,4036.0,1664
2026-07-14 12:30:00+00:00,4036.10009765625,4112.5,4036.0,4101.10009765625,21802
2026-07-14 12:45:00+00:00,4101.2998046875,4103.2998046875,4076.199951171875,4083.89990234375,6461
2026-07-14 13:00:00+00:00,4084.0,4091.39990234375,4078.199951171875,4082.199951171875,4922
2026-07-14 13:15:00+00:00,4082.199951171875,4093.60009765625,4079.10009765625,4089.10009765625,3081
2026-07-14 13:30:00+00:00,4089.199951171875,4096.39990234375,4083.300048828125,4095.39990234375,3165
2026-07-14 13:45:00+00:00,4095.10009765625,4095.10009765625,4081.60009765625,4084.0,2201
2026-07-14 14:00:00+00:00,4084.0,4092.699951171875,4080.0,4089.800048828125,2923
2026-07-14 14:15:00+00:00,4089.60009765625,4092.5,4077.89990234375,4084.199951171875,3483
2026-07-14 14:30:00+00:00,4084.5,4098.39990234375,4080.39990234375,4086.699951171875,3628
2026-07-14 14:45:00+00:00,4087.39990234375,4095.199951171875,4085.5,4093.0,2008
2026-07-14 15:00:00+00:00,4093.0,4108.7001953125,4086.10009765625,4097.89990234375,5530
2026-07-14 15:15:00+00:00,4097.7001953125,4098.7998046875,4089.60009765625,4092.199951171875,3051
2026-07-14 15:30:00+00:00,4092.0,4094.300048828125,4073.5,4081.0,3264
2026-07-14 15:45:00+00:00,4080.699951171875,4083.5,4071.300048828125,4073.10009765625,2097
2026-07-14 16:00:00+00:00,4073.199951171875,4073.800048828125,4063.39990234375,4070.10009765625,2244
2026-07-14 16:15:00+00:00,4069.699951171875,4072.300048828125,4064.89990234375,4066.10009765625,1546
2026-07-14 16:30:00+00:00,4066.199951171875,4069.89990234375,4064.10009765625,4067.800048828125,2031
2026-07-14 16:45:00+00:00,4067.699951171875,4069.199951171875,4064.39990234375,4068.300048828125,737
2026-07-14 17:00:00+00:00,4068.800048828125,4071.699951171875,4061.800048828125,4063.5,1975
2026-07-14 17:15:00+00:00,4063.199951171875,4071.0,4061.10009765625,4069.699951171875,6641
2026-07-14 17:30:00+00:00,4069.60009765625,4072.199951171875,4066.300048828125,4066.699951171875,1826
2026-07-14 17:45:00+00:00,4066.800048828125,4070.60009765625,4065.0,4070.10009765625,721
2026-07-14 18:00:00+00:00,4069.5,4069.60009765625,4066.5,4068.5,576
2026-07-14 18:15:00+00:00,4068.39990234375,4070.199951171875,4063.5,4065.39990234375,929
2026-07-14 18:30:00+00:00,4065.10009765625,4066.5,4049.199951171875,4053.10009765625,3519
2026-07-14 18:45:00+00:00,4052.699951171875,4061.300048828125,4051.10009765625,4060.699951171875,830
2026-07-14 19:00:00+00:00,4060.300048828125,4064.10009765625,4059.10009765625,4063.300048828125,628
2026-07-14 19:15:00+00:00,4063.199951171875,4063.89990234375,4057.800048828125,4058.10009765625,754
2026-07-14 19:30:00+00:00,4058.300048828125,4059.60009765625,4054.199951171875,4059.0,762
2026-07-14 19:45:00+00:00,4059.5,4063.5,4058.0,4062.10009765625,1210
2026-07-14 20:00:00+00:00,4062.10009765625,4063.10009765625,4060.39990234375,4060.5,314
2026-07-14 20:15:00+00:00,4060.5,4060.89990234375,4058.699951171875,4059.39990234375,270
2026-07-14 20:30:00+00:00,4059.800048828125,4060.0,4056.0,4057.10009765625,549
2026-07-14 20:45:00+00:00,4056.699951171875,4059.5,4055.5,4058.300048828125,471
2026-07-14 22:00:00+00:00,4059.800048828125,4060.0,4054.800048828125,4056.89990234375,309
2026-07-14 22:15:00+00:00,4056.60009765625,4058.0,4054.800048828125,4058.0,594
2026-07-14 22:30:00+00:00,4057.5,4058.89990234375,4054.800048828125,4056.60009765625,917
2026-07-14 22:45:00+00:00,4056.800048828125,4056.89990234375,4054.300048828125,4055.10009765625,261
2026-07-14 23:00:00+00:00,4054.800048828125,4056.5,4053.10009765625,4053.800048828125,296
2026-07-14 23:15:00+00:00,4054.199951171875,4060.0,4052.699951171875,4059.89990234375,251
2026-07-14 23:30:00+00:00,4060.0,4062.39990234375,4057.5,4061.0,578
2026-07-14 23:45:00+00:00,4061.0,4061.5,4058.199951171875,4058.800048828125,161
2026-07-15 00:00:00+00:00,4059.0,4062.60009765625,4057.10009765625,4057.300048828125,262
2026-07-15 00:15:00+00:00,4057.699951171875,4064.89990234375,4057.5,4064.699951171875,646
2026-07-15 00:30:00+00:00,4065.0,4065.199951171875,4058.699951171875,4060.89990234375,544
2026-07-15 00:45:00+00:00,4060.699951171875,4067.199951171875,4060.5,4065.10009765625,470
2026-07-15 01:00:00+00:00,4066.300048828125,4068.60009765625,4061.300048828125,4062.300048828125,923
2026-07-15 01:15:00+00:00,4062.0,4063.5,4059.0,4061.0,478
2026-07-15 01:30:00+00:00,4061.0,4061.199951171875,4042.5,4044.800048828125,1530
2026-07-15 01:45:00+00:00,4045.39990234375,4048.60009765625,4041.199951171875,4042.89990234375,820
2026-07-15 02:00:00+00:00,4043.0,4048.199951171875,4039.60009765625,4043.199951171875,1088
2026-07-15 02:15:00+00:00,4042.199951171875,4042.89990234375,4035.300048828125,4039.199951171875,1191
2026-07-15 02:30:00+00:00,4039.300048828125,4048.300048828125,4038.699951171875,4048.199951171875,598
2026-07-15 02:45:00+00:00,4048.10009765625,4048.39990234375,4040.800048828125,4041.699951171875,665
2026-07-15 03:00:00+00:00,4041.300048828125,4046.60009765625,4038.89990234375,4040.5,539
2026-07-15 03:15:00+00:00,4040.0,4041.300048828125,4036.199951171875,4036.60009765625,731
2026-07-15 03:30:00+00:00,4036.800048828125,4042.0,4033.89990234375,4035.5,1486
2026-07-15 03:45:00+00:00,4035.300048828125,4039.60009765625,4035.300048828125,4037.89990234375,250
2026-07-15 04:00:00+00:00,4036.89990234375,4039.300048828125,4036.0,4037.39990234375,329
2026-07-15 04:15:00+00:00,4037.39990234375,4041.199951171875,4036.800048828125,4039.89990234375,268
2026-07-15 04:30:00+00:00,4039.89990234375,4041.300048828125,4034.199951171875,4036.10009765625,519
2026-07-15 04:45:00+00:00,4036.60009765625,4040.60009765625,4036.60009765625,4039.10009765625,483
2026-07-15 05:00:00+00:00,4039.5,4042.199951171875,4031.10009765625,4032.199951171875,733
2026-07-15 05:15:00+00:00,4032.5,4035.10009765625,4030.800048828125,4031.300048828125,452
2026-07-15 05:30:00+00:00,4031.5,4044.699951171875,4028.0,4035.5,1907
2026-07-15 05:45:00+00:00,4036.0,4041.89990234375,4033.39990234375,4041.0,1163
2026-07-15 06:00:00+00:00,4040.89990234375,4041.699951171875,4033.0,4033.60009765625,1058
2026-07-15 06:15:00+00:00,4033.60009765625,4034.5,4027.10009765625,4032.5,953
2026-07-15 06:30:00+00:00,4032.39990234375,4039.199951171875,4028.800048828125,4038.699951171875,1142
2026-07-15 06:45:00+00:00,4038.39990234375,4040.0,4035.800048828125,4038.0,695
2026-07-15 07:00:00+00:00,4038.199951171875,4040.60009765625,4034.10009765625,4035.800048828125,516
2026-07-15 07:15:00+00:00,4035.5,4036.10009765625,4025.800048828125,4029.800048828125,1421
2026-07-15 07:30:00+00:00,4029.800048828125,4033.0,4025.60009765625,4028.60009765625,891
2026-07-15 07:45:00+00:00,4029.0,4032.699951171875,4027.300048828125,4030.699951171875,1114
2026-07-15 08:00:00+00:00,4030.699951171875,4031.89990234375,4023.300048828125,4023.800048828125,1504
2026-07-15 08:15:00+00:00,4023.699951171875,4033.199951171875,4023.699951171875,4032.699951171875,861
2026-07-15 08:30:00+00:00,4032.60009765625,4035.5,4030.800048828125,4035.0,779
2026-07-15 08:45:00+00:00,4034.89990234375,4039.5,4033.60009765625,4037.699951171875,726
2026-07-15 09:00:00+00:00,4037.699951171875,4040.699951171875,4035.699951171875,4036.300048828125,1165
2026-07-15 09:15:00+00:00,4036.699951171875,4038.699951171875,4032.89990234375,4033.5,1257
2026-07-15 09:30:00+00:00,4033.199951171875,4035.800048828125,4031.5,4033.39990234375,833
2026-07-15 09:45:00+00:00,4033.0,4036.39990234375,4032.10009765625,4036.300048828125,737
2026-07-15 10:00:00+00:00,4036.39990234375,4042.39990234375,4034.89990234375,4040.199951171875,969
2026-07-15 10:15:00+00:00,4040.10009765625,4041.5,4032.10009765625,4034.60009765625,766
2026-07-15 10:30:00+00:00,4034.60009765625,4040.0,4034.300048828125,4037.199951171875,371
2026-07-15 10:45:00+00:00,4036.800048828125,4037.300048828125,4033.10009765625,4034.300048828125,429
2026-07-15 11:00:00+00:00,4033.89990234375,4039.0,4033.89990234375,4036.199951171875,411
2026-07-15 11:15:00+00:00,4036.60009765625,4037.5,4033.699951171875,4036.800048828125,412
2026-07-15 11:30:00+00:00,4036.60009765625,4045.5,4035.39990234375,4043.800048828125,1982
2026-07-15 11:45:00+00:00,4043.800048828125,4046.5,4041.699951171875,4044.5,610
2026-07-15 12:00:00+00:00,4044.89990234375,4048.699951171875,4041.800048828125,4044.10009765625,1109
2026-07-15 12:15:00+00:00,4044.5,4047.199951171875,4043.5,4045.300048828125,1110
2026-07-15 12:30:00+00:00,4045.10009765625,4073.0,4045.10009765625,4069.800048828125,7384
2026-07-15 12:45:00+00:00,4070.10009765625,4078.199951171875,4067.60009765625,4074.60009765625,2644
2026-07-15 13:00:00+00:00,4074.699951171875,4080.699951171875,4067.699951171875,4067.699951171875,4041
2026-07-15 13:15:00+00:00,4067.800048828125,4072.60009765625,4060.5,4062.10009765625,2421
2026-07-15 13:30:00+00:00,4062.199951171875,4069.699951171875,4061.89990234375,4067.699951171875,1780
2026-07-15 13:45:00+00:00,4068.0,4073.10009765625,4061.699951171875,4068.5,2585
2026-07-15 14:00:00+00:00,4068.699951171875,4072.5,4066.800048828125,4070.800048828125,1385
2026-07-15 14:15:00+00:00,4071.300048828125,4073.0,4061.800048828125,4065.0,1695
2026-07-15 14:30:00+00:00,4065.0,4070.60009765625,4063.5,4063.699951171875,1322
2026-07-15 14:45:00+00:00,4063.800048828125,4067.5,4059.5,4067.199951171875,1984
2026-07-15 15:00:00+00:00,4067.39990234375,4069.60009765625,4049.5,4050.699951171875,2045
2026-07-15 15:15:00+00:00,4050.300048828125,4056.5,4045.89990234375,4055.800048828125,2637
2026-07-15 15:30:00+00:00,4056.0,4057.0,4051.300048828125,4056.699951171875,1318
2026-07-15 15:45:00+00:00,4056.0,4057.5,4052.800048828125,4053.199951171875,1269
2026-07-15 16:00:00+00:00,4053.39990234375,4054.39990234375,4043.800048828125,4044.800048828125,1453
2026-07-15 16:15:00+00:00,4044.60009765625,4047.39990234375,4039.199951171875,4041.300048828125,2082
2026-07-15 16:30:00+00:00,4041.0,4043.60009765625,4033.0,4035.0,2505
2026-07-15 16:45:00+00:00,4034.800048828125,4044.5,4033.699951171875,4040.300048828125,2781
2026-07-15 17:00:00+00:00,4040.39990234375,4045.89990234375,4039.800048828125,4042.39990234375,1224
2026-07-15 17:15:00+00:00,4042.300048828125,4055.0,4039.699951171875,4054.199951171875,3471
2026-07-15 17:30:00+00:00,4053.89990234375,4069.89990234375,4053.60009765625,4069.10009765625,3671
2026-07-15 17:45:00+00:00,4069.10009765625,4073.699951171875,4066.800048828125,4068.699951171875,1906
2026-07-15 18:00:00+00:00,4069.199951171875,4077.60009765625,4068.60009765625,4074.800048828125,1521
2026-07-15 18:15:00+00:00,4075.60009765625,4082.800048828125,4074.0,4081.300048828125,1258
2026-07-15 18:30:00+00:00,4081.699951171875,4089.10009765625,4074.800048828125,4075.0,2213
2026-07-15 18:45:00+00:00,4075.0,4076.0,4065.199951171875,4066.300048828125,1504
2026-07-15 19:00:00+00:00,4066.300048828125,4069.89990234375,4064.39990234375,4068.199951171875,776
2026-07-15 19:15:00+00:00,4068.199951171875,4068.699951171875,4059.89990234375,4063.60009765625,1397
2026-07-15 19:30:00+00:00,4063.800048828125,4065.10009765625,4055.199951171875,4058.5,1395
2026-07-15 19:45:00+00:00,4058.5,4064.199951171875,4058.0,4064.0,1121
2026-07-15 20:00:00+00:00,4063.699951171875,4065.300048828125,4062.300048828125,4064.0,438
2026-07-15 20:15:00+00:00,4064.0,4069.0,4064.0,4068.0,256
2026-07-15 20:30:00+00:00,4068.300048828125,4069.800048828125,4067.0,4068.60009765625,222
2026-07-15 20:45:00+00:00,4068.300048828125,4069.699951171875,4066.5,4066.89990234375,99
2026-07-15 22:00:00+00:00,4068.89990234375,4071.89990234375,4066.60009765625,4069.199951171875,631
2026-07-15 22:15:00+00:00,4068.89990234375,4070.300048828125,4067.199951171875,4068.0,271
